modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
resnet18,cifar100,eval,16,2025-08-01T13:33:04,codecarbon,afcd37fe-911e-47ab-b2d8-a779843db941,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2578886970877647,6.961079573195662e-05,3.083003862047804e-05,42.5,92.8643610314821,188.83805036544803,2.6516791536899594e-05,6.623616410195154e-05,0.0001177308877925,0.0002104838434314,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,17,2025-08-01T13:33:17,codecarbon,ff640e16-ac7f-480e-83ee-1c37c51d64c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.470697744982317,0.0003426989960019,4.04569973240877e-05,42.5,279.4501945393153,188.83805036544803,9.942666460523874e-05,0.0004953667851808,0.0004414337770413,0.0010362272268274,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,17,2025-08-01T13:33:24,codecarbon,cd9417a1-cb44-49dc-bd4a-fb1e6fd6af49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.261971797095612,6.984164142435971e-05,3.0876442188199204e-05,42.5,90.14903116363188,188.83805036544803,2.657223670539679e-05,6.662616441488467e-05,0.0001179834560037,0.000211181857124,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,18,2025-08-01T13:33:37,codecarbon,d8c723c6-f1b0-4142-8663-7ac34cb589cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.486111063044518,0.000343838775677,4.051782649586087e-05,42.5,272.1391118918213,188.83805036544803,9.988447013100896e-05,0.000496386508221,0.0004434026277928,0.0010396736061449,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,18,2025-08-01T13:33:43,codecarbon,f1abb589-5997-4b3a-8ce4-69fc2dc334ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3015935798175633,4.261770236641863e-05,3.2742710956205006e-05,42.5,138.96894858736258,188.83805036544803,1.5321532764452666e-05,4.549836972955745e-05,6.804427292558795e-05,0.0001288641754195,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,19,2025-08-01T13:33:55,codecarbon,acd95249-be7e-46a3-947c-1987e83602b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.95416702888906,0.0003273635069492,4.115622739129336e-05,42.5,241.1517680222068,188.83805036544803,9.370135693671828e-05,0.0004801076063074,0.0004160479751422,0.0009898569383864,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,19,2025-08-01T13:34:01,codecarbon,b00e8750-440b-4c90-aa30-1a5f537f9007,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7119289948605,5.422156554238852e-05,3.167278882779065e-05,42.5,131.61607338872673,188.83805036544803,2.016000750720397e-05,5.42697656378266e-05,8.9521283472355e-05,0.0001639510566173,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,20,2025-08-01T13:34:15,codecarbon,21363427-b74b-4d32-b11f-be61972e3905,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.901873526861891,0.0003539312208688,3.975918325517271e-05,42.5,253.06876681931809,188.83805036544803,0.0001046167630102,0.0005011479009162,0.0004644257123725,0.001070190376299,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,20,2025-08-01T13:34:20,codecarbon,b60decad-49b8-428e-8408-2989f7924719,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3210009289905429,4.307776240450544e-05,3.2609941037228324e-05,42.5,129.3163416249574,188.83805036544803,1.5548221464430552e-05,4.566781431236677e-05,6.903923428562881e-05,0.0001302552700624,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,21,2025-08-01T13:34:32,codecarbon,058d58f2-426c-4c30-a8fe-239b36a4350e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.055584722198546,0.0003018028253627,4.277502676896456e-05,42.5,580.1711762209278,188.83805036544803,8.300621600291277e-05,0.0004610723132998,0.0003684899591458,0.0009125684884485,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,21,2025-08-01T13:34:38,codecarbon,dd4ad69c-87ab-49d9-acfb-f1ee4beb387a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8654435169883072,5.8015905171516286e-05,3.110032796124587e-05,42.5,110.59543685165212,188.83805036544803,2.1977641070487964e-05,5.5851711344701016e-05,9.75947405326284e-05,0.0001754240929478,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,22,2025-08-01T13:34:51,codecarbon,d470b0b5-572e-4842-867e-345f3ad71278,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.968270254088566,0.0003284802904337,4.122353785191599e-05,42.5,263.55384820714966,188.83805036544803,9.379749433994423e-05,0.0004830009419585,0.0004164353472685,0.000993233783567,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,22,2025-08-01T13:34:57,codecarbon,80117d20-5de4-4727-905e-0302cf257247,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.279763669008389,7.096655355670778e-05,3.1128908018599815e-05,42.5,120.65861606318012,188.83805036544803,2.6791409084883828e-05,6.889116622232905e-05,0.0001189007057863,0.0002145832810935,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,23,2025-08-01T13:35:11,codecarbon,ec82e15d-d25e-4bbb-aa66-436d90b1fbc3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.557950069895014,0.0003459418227466,4.042344485784755e-05,42.5,271.4957505321352,188.83805036544803,0.0001007221668307,0.0004981942874486,0.0004471161860565,0.0010460326403359,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,23,2025-08-01T13:35:17,codecarbon,e4113f30-645b-4c27-bbe7-bc218f12438d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2792534709442407,7.116912831737335e-05,3.122475372951376e-05,42.5,124.24299803074878,188.83805036544803,2.683822147616108e-05,6.926505540860717e-05,0.0001190925344027,0.0002151958112874,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,24,2025-08-01T13:35:30,codecarbon,141f87d2-3bd1-4a51-a942-4a83a185f16e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.419313631951809,0.0003423773983036,4.0665713770817934e-05,42.5,255.0995301276927,188.83805036544803,9.90705817211872e-05,0.0004963390081833,0.0004398452141995,0.001035254804104,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,24,2025-08-01T13:35:36,codecarbon,8250ec5b-e921-4490-bd94-bf08cffa67e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4856432781089095,4.811063874474279e-05,3.238370842695381e-05,42.5,141.78625353853502,188.83805036544803,1.743149524101884e-05,5.0624207169391866e-05,7.741759733360922e-05,0.000145473299744,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,25,2025-08-01T13:35:49,codecarbon,a92f244c-9dc0-4319-8f07-ec20351e887c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.4650087908376,0.0003432528707812,4.054961775737688e-05,42.5,282.7381808447574,188.83805036544803,9.963314796364608e-05,0.0004958495633431,0.0004424192800613,0.0010379019913681,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,25,2025-08-01T13:35:55,codecarbon,f7f8b812-7392-4c6e-ab7b-f22d1f2534ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5991901231464,5.097416101759798e-05,3.18749848937952e-05,42.5,140.97423538949488,188.83805036544803,1.8783595825273857e-05,5.19258748745699e-05,8.342233046488868e-05,0.0001541318011647,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,26,2025-08-01T13:36:08,codecarbon,112c6d2a-b81f-453f-88da-4b38c05d3f96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.455425919033587,0.0003426226839667,4.052104379455579e-05,42.5,231.7344059777063,188.83805036544803,9.95564540956467e-05,0.0004944751178008,0.0004419649083881,0.0010359964802846,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,26,2025-08-01T13:36:15,codecarbon,c6de8915-2892-4285-b2d8-4552d236588e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.280280906939879,7.091057650111641e-05,3.109729870793766e-05,42.5,123.79770887643744,188.83805036544803,2.673928440328584e-05,6.901588854546503e-05,0.0001186588489705,0.0002144140219193,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,27,2025-08-01T13:36:28,codecarbon,b548bc42-8d2a-41dd-ba5b-025e8f12b2ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.398091024020687,0.0003399777515658,4.0482741922352354e-05,42.5,194.34730534428823,188.83805036544803,9.889781459076202e-05,0.000490015947566,0.0004390851721795,0.0010279989343363,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,27,2025-08-01T13:36:33,codecarbon,c58fd640-dbca-4368-b67e-bd2c7870b081,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2936360859312117,4.223257469304339e-05,3.26464104954545e-05,42.5,100.1573969952194,188.83805036544803,1.518650764483027e-05,4.507114716645333e-05,6.7442000765502e-05,0.0001276996555767,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,28,2025-08-01T13:36:46,codecarbon,b7f966c6-4249-4d4e-b7b3-7644b9ad210d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.44682100485079,0.0003429272648118,4.059838187821332e-05,42.5,295.1541316850855,188.83805036544803,9.940199658125898e-05,0.0004962376192096,0.0004412778329473,0.0010369174487383,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,28,2025-08-01T13:36:53,codecarbon,a2c09c2f-3e46-4539-a419-2600bf3ea354,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2440660088323057,6.950961663865693e-05,3.097485384345984e-05,42.5,93.43066681444203,188.83805036544803,2.64222085015111e-05,6.648144207588302e-05,0.0001172742551872,0.0002101779057645,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,29,2025-08-01T13:37:06,codecarbon,a61f1483-4376-4dce-adc4-8f5b3976a597,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.44521588110365,0.0003414218109456,4.042783698514361e-05,42.5,237.08905449301645,188.83805036544803,9.928400593053084e-05,0.0004923340049778,0.0004407473606335,0.0010323653715419,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,29,2025-08-01T13:37:13,codecarbon,601f17bb-8e89-4ca5-9962-80710cd69639,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.24659244902432,7.037174209265426e-05,3.1323768636014176e-05,42.5,141.77106720093968,188.83805036544803,2.64514848859916e-05,6.894533293078098e-05,0.0001173879174944,0.0002127847353112,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,train,30,2025-08-01T13:37:26,codecarbon,6f06b2be-d394-466c-817b-2332f79c6820,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.395261251134798,0.0003400408552121,4.050390393344161e-05,42.5,262.0947873655507,188.83805036544803,9.888955027062264e-05,0.000490272058883,0.0004390281332011,0.0010281897423548,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
resnet18,cifar100,eval,30,2025-08-01T13:37:32,codecarbon,50ce6cc2-d083-472a-b0f2-7b8b2c9833e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2471550449263304,6.950146071389027e-05,3.09286450308856e-05,42.5,92.67411092617412,188.83805036544803,2.64589786891722e-05,6.629894192755614e-05,0.0001173953238812,0.000210153244498,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0,resnet18,Jax
vgg16,fashion,eval,1,2025-08-02T13:44:13,codecarbon,87d7c205-a7f8-4d76-8bf1-93ac53c704ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.680197677007527,7.921902833200826e-05,2.9557158791532595e-05,42.5,101.66545999270556,188.8380632400513,3.1531299879103856e-05,6.799366550602759e-05,0.0001400115228979,0.000239536488283,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,1,2025-08-02T13:44:05,codecarbon,70f2ce43-e66b-46cc-a44b-6efa3b3ecc5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.56562387799204,0.0007052664364213,3.270327074289384e-05,42.5,76.53144426485466,188.8380632400513,0.0002532492287209,0.000765883668262,0.0011133982516735,0.0021325311486565,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,2,2025-08-02T13:44:34,codecarbon,7c9e93ca-1ba1-4bfb-b438-135e84be3c7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9276592520036504,5.754200215258619e-05,2.985071251196279e-05,42.5,95.326202110806,188.8380632400513,2.268659126869655e-05,5.059670714402387e-05,0.0001007078425369,0.0001739911409496,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,2,2025-08-02T13:44:27,codecarbon,e195b1a1-1cc5-4799-b9e3-85bf6e8c103d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.514192050002748,0.000312347921301,3.668556211401762e-05,42.5,204.66102954538675,188.8380632400513,9.988873043936716e-05,0.0004011153208919,0.0004434498982603,0.0009444539495916,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,3,2025-08-02T13:44:54,codecarbon,026f0583-7349-4633-bffa-1c33b9c54abb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9205261369934303,5.829878188809252e-05,3.035563055619687e-05,42.5,97.3224548762756,188.8380632400513,2.2602005206802767e-05,5.3350320458056544e-05,0.0001003271084394,0.0001762794341042,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,3,2025-08-02T13:44:48,codecarbon,06475d89-f9f2-4386-b0f4-9ef68ebf09ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.416710789999343,0.0003083177379273,3.663161841009641e-05,42.5,202.7313021221116,188.8380632400513,9.898522050820652e-05,0.0003938586484198,0.0004394239179096,0.0009322677868377,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,4,2025-08-02T13:45:14,codecarbon,edf567a5-65dd-4742-acbd-8b8e8edd37b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9207297380053203,5.747651657476452e-05,2.9924312326446268e-05,42.5,98.17002311099344,188.8380632400513,2.255650618275872e-05,5.108920753793544e-05,0.0001001474169065,0.0001737931306271,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,4,2025-08-02T13:45:08,codecarbon,3a64bd9d-db62-404e-b264-2d0cf743cf24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.417068873008247,0.0003091035956094,3.672342477803721e-05,42.5,202.8443565496706,188.8380632400513,9.894695186683549e-05,0.0003963983726739,0.0004392986791405,0.0009346440036813,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,5,2025-08-02T13:45:35,codecarbon,e91254e5-974a-47a7-99cc-b0793d205089,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.909255154998391,5.723320887098199e-05,2.997672088046829e-05,42.5,97.63248260749955,188.8380632400513,2.246686162890101e-05,5.084198511806637e-05,9.974858850294944e-05,0.0001730574352499,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,5,2025-08-02T13:45:28,codecarbon,6269b413-cd76-444f-9aaa-58234a641d53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.441036295000231,0.0003100126026204,3.6726841561394905e-05,42.5,190.02637416828617,188.8380632400513,9.928185381496509e-05,0.000397346428988,0.0004407643073204,0.0009373925901234,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,6,2025-08-02T13:45:54,codecarbon,0605b5cf-224a-4089-b35a-8a21d7f4bb0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1222345709975343,3.475631403926874e-05,3.097063210980435e-05,42.5,108.87398769404372,188.8380632400513,1.3135444990216962e-05,3.361780467192599e-05,5.834025610188786e-05,0.000105093505764,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,6,2025-08-02T13:45:49,codecarbon,94173e2c-8a02-4477-8e87-2a95f26c9305,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.408994894998614,0.0003091895339258,3.676890493889426e-05,42.5,206.512517191416,188.8380632400513,9.87611529990924e-05,0.000397670873692,0.0004384718307519,0.000934903857443,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,7,2025-08-02T13:46:12,codecarbon,476bf1db-4bbc-4fc0-8be2-9a4ffbc83ac8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.910103437010548,5.732683210277042e-05,3.0012422883491123e-05,42.5,98.4214823844918,188.8380632400513,2.247550394512372e-05,5.1067818632066775e-05,9.979720349871229e-05,0.0001733405260759,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,train,7,2025-08-02T13:46:06,codecarbon,2d0b6d82-39cd-4379-aaca-53242260daa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.446985638001934,0.0002529623787002,3.9237310722261245e-05,42.5,186.64258814748388,188.8380632400513,7.580267077868889e-05,0.0003524691708639,0.0003366166092437,0.0007648884508863,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
vgg16,fashion,eval,8,2025-08-02T13:46:32,codecarbon,2a427a38-e0a2-468f-bc40-dbe80acb0152,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9170253699994648,5.7460741898172455e-05,2.997390790826545e-05,42.5,97.9136021258064,188.8380632400513,2.249669243823923e-05,5.135837441994085e-05,9.989036549860864e-05,0.0001737454323567,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0,vgg16,Jax
